Season_Year,TEAM_NAME,Diff_PTS,Diff_eFG,Diff_REB,Diff_TOV
2018,Golden State Warriors,5.975609756097569,0.06537979719670117,1.0243902439024453,1.0975609756097562
2018,Houston Rockets,8.475609756097569,0.02854452588354095,1.414634146341463,-0.7073170731707314
2018,Indiana Pacers,1.378048780487802,-0.002464003943555948,-0.6097560975609753,-2.2439024390243905
2018,LA Clippers,0.036585365853653684,0.007597215933049406,0.2560975609756042,0.609756097560977
2018,Los Angeles Lakers,-1.5487804878048763,0.0017278196321623973,1.5609756097560918,1.52439024390244
2018,Memphis Grizzlies,-6.207317073170728,-0.030152079579893964,-1.9756097560975618,0.19512195121951237
2018,Miami Heat,0.47560975609756895,0.013921317651723997,0.35365853658536395,0.21951219512195053
2018,Milwaukee Bucks,-0.30487804878049474,0.0022590739046890462,-2.878048780487802,-1.7560975609756095
2018,Minnesota Timberwolves,2.231707317073173,-0.01615008258620776,0.14634146341462895,-2.634146341463415
2018,New Orleans Pelicans,1.3048780487804805,0.027466050336549475,-1.1585365853658516,0.4512195121951219
2018,New York Knicks,-3.560975609756099,-0.010882178041615287,0.8658536585365866,1.3902439024390247
2018,Oklahoma City Thunder,3.41463414634147,-0.011160157640485058,2.9024390243902474,-2.0365853658536572
2018,Orlando Magic,-4.817073170731703,-0.012322922333540265,-4.2195121951219505,0.3170731707317085
2018,Philadelphia 76ers,4.5,0.041768446374823576,5.243902439024396,2.1951219512195124
2018,Phoenix Suns,-9.365853658536594,-0.0368300539080999,-1.7439024390243887,2.329268292682926
2018,Portland Trail Blazers,2.5975609756097526,0.00850606025607381,2.560975609756092,0.890243902439023
2018,Sacramento Kings,-6.987804878048777,-0.03964845452397725,-2.853658536585364,-0.609756097560977
2018,San Antonio Spurs,2.8902439024390247,-2.5404013513363743e-05,1.6951219512195124,-0.9390243902439028
2018,Toronto Raptors,7.7804878048780495,0.03844484317327157,1.5731707317073145,-0.9878048780487809
2018,Utah Jazz,4.3048780487804805,0.019423206754924704,1.646341463414636,-0.23170731707317138
2018,Washington Wizards,0.58536585365853,0.0034672632711085782,0.5975609756097597,-0.3292682926829258
2019,Atlanta Hawks,-6.024390243902431,-0.0191392745789577,0.06097560975609184,1.9878048780487791
2019,Boston Celtics,4.439024390243901,0.021071397479194176,-1.353658536585371,-2.3048780487804876
2019,Brooklyn Nets,-0.07317073170730737,0.007041950918096784,0.3414634146341413,1.6097560975609753
2019,Charlotte Hornets,-1.0975609756097526,-0.023614925144157972,-2.0,-1.3170731707317067
2019,Chicago Bulls,-8.41463414634147,-0.03549645559468306,-3.5487804878048763,0.8170731707317085
2019,Cleveland Cavaliers,-9.609756097560975,-0.06176335420063406,-1.4512195121951237,1.02439024390244
2019,Dallas Mavericks,-1.2804878048780495,-0.0027488492865271885,0.4878048780487845,1.2439024390243905
2019,Denver Nuggets,3.9512195121951237,0.006875955248044963,3.9024390243902474,-0.08536585365853533
2019,Detroit Pistons,-0.2439024390243958,-0.01784543364225244,1.3048780487804876,-0.21951219512195053
2019,Golden State Warriors,6.463414634146346,0.056485961534624596,1.8414634146341413,0.7804878048780477
2019,Houston Rockets,4.768292682926841,0.018194983991706937,-3.353658536585364,-1.6829268292682915
2019,Indiana Pacers,3.329268292682926,0.013604623454936848,-0.6341463414634134,-1.97560975609756
2019,LA Clippers,0.8536585365853568,0.01421686490060281,-0.23170731707316605,1.3658536585365848
2019,Los Angeles Lakers,-1.7195121951219505,0.01184899964103836,-0.26829268292682684,1.426829268292682
2019,Memphis Grizzlies,-2.597560975609767,-0.013272022081284973,-2.9024390243902403,-1.2439024390243905
2019,Miami Heat,-0.23170731707317316,0.004939321920024553,2.1585365853658587,0.5975609756097562
2019,Milwaukee Bucks,8.865853658536594,0.04644880112955663,4.4268292682926855,0.5
2019,Minnesota Timberwolves,-1.5,-0.025969072720938624,-0.853658536585371,-1.6463414634146343
2019,New Orleans Pelicans,-1.3292682926829258,-0.00238208113706162,1.5243902439024382,1.2439024390243905
2019,New York Knicks,-9.207317073170728,-0.04338966291412116,-2.792682926829265,0.8170731707317085
2019,Oklahoma City Thunder,3.402439024390233,-0.008421114100503835,2.378048780487802,-2.7682926829268286
2019,Orlando Magic,0.7073170731707279,0.0011566899983083134,0.7682926829268268,0.21951219512195053
2019,Philadelphia 76ers,2.6951219512195195,0.01994522993730663,4.2804878048780495,2.1707317073170724
2019,Phoenix Suns,-9.341463414634148,-0.03061806210303475,-6.792682926829272,-0.07317073170731625
2019,Portland Trail Blazers,4.195121951219505,0.012133204433100175,5.158536585365852,1.4756097560975618
2019,Sacramento Kings,-1.121951219512198,-0.008283143204830812,-2.524390243902438,-2.548780487804878
2019,San Antonio Spurs,1.6829268292682968,0.007685798897015594,0.8170731707317032,-0.0853658536585371
2019,Toronto Raptors,6.08536585365853,0.0367530631488473,0.4268292682926855,-0.9146341463414647
2019,Utah Jazz,5.256097560975604,0.030635412071478574,3.731707317073166,1.2682926829268286
2019,Washington Wizards,-2.902439024390233,-0.016094807994894933,-4.902439024390247,-1.6829268292682933
2020,Atlanta Hawks,-7.97014925373135,-0.02743956760829247,-3.761194029850742,1.1940298507462686
2020,Boston Celtics,6.305555555555543,0.022388693513845648,1.7361111111111072,-1.416666666666666
2020,Brooklyn Nets,-0.5694444444444571,0.009103649656488244,1.9722222222222214,2.5
2020,Charlotte Hornets,-6.753846153846155,-0.04169544938311254,-3.169230769230765,0.21538461538461462
2020,Chicago Bulls,-3.07692307692308,-0.030982818091084385,-3.6615384615384627,-2.799999999999999
2020,Cleveland Cavaliers,-7.892307692307682,-0.037689534799824176,1.369230769230768,3.5230769230769248
2020,Dallas Mavericks,4.9466666666666725,0.019564194784075895,1.5066666666666606,0.7599999999999998
2020,Denver Nuggets,2.1095890410959015,0.0024679566622665128,1.493150684931507,-0.49315068493150704
2020,Detroit Pistons,-3.560606060606048,-0.014000842017120485,-1.8030303030303045,1.287878787878789
2020,Golden State Warriors,-8.707692307692298,-0.056680556482088085,-3.615384615384613,-0.7230769230769223
2020,Houston Rockets,2.9583333333333286,0.0077978911617746505,-3.611111111111107,-1.4722222222222232
2020,Indiana Pacers,1.9589041095890423,0.023454388093899103,-2.4246575342465775,-1.4246575342465757
2020,LA Clippers,6.444444444444457,0.02891938290996754,2.3472222222222214,0.5277777777777768
2020,Los Angeles Lakers,5.788732394366193,0.02598521741341131,3.464788732394368,-0.7464788732394361
2020,Memphis Grizzlies,-1.0684931506849296,0.007492870074505054,1.671232876712331,0.45205479452054753
2020,Miami Heat,2.9452054794520564,0.025484344939104786,1.835616438356162,0.9041095890410951
2020,Milwaukee Bucks,10.082191780821915,0.06305969929232236,5.890410958904113,0.9863013698630141
2020,Minnesota Timberwolves,-4.296875,-0.027924589684602985,-2.53125,-0.171875
2020,New Orleans Pelicans,-1.2916666666666572,0.00783659398847536,1.6666666666666643,1.8888888888888893
2020,New York Knicks,-6.454545454545453,-0.040542359473160317,2.31818181818182,0.5909090909090917
2020,Oklahoma City Thunder,1.9861111111111143,0.013207360508930677,-1.9166666666666714,-0.5277777777777768
2020,Orlando Magic,-1.013698630136986,-0.02843271538315617,-0.36986301369863384,-1.7534246575342465
2020,Philadelphia 76ers,2.3835616438356055,0.008712100426729208,3.6027397260274014,0.3835616438356162
2020,Phoenix Suns,0.2191780821917746,-0.005861571894924311,0.2191780821917817,-0.8493150684931514
2020,Portland Trail Blazers,-1.1486486486486598,0.0034696722397900004,-1.5675675675675649,-0.09459459459459474
2020,Sacramento Kings,-2.041666666666657,-0.007218604550536023,-0.9444444444444429,-0.7083333333333339
2020,San Antonio Spurs,-1.1126760563380316,-0.010583394865135265,-0.6478873239436567,-0.591549295774648
2020,Toronto Raptors,6.236111111111114,0.03467364202703893,-0.6666666666666714,-2.0138888888888875
2020,Utah Jazz,2.4722222222222285,0.03164361117490544,2.2083333333333357,2.7777777777777786
2020,Washington Wizards,-4.666666666666657,-0.03403981261014666,-4.138888888888893,-1.9861111111111125
2021,Atlanta Hawks,2.319444444444443,0.010693479533567474,2.9722222222222214,0.9305555555555554
2021,Boston Celtics,1.4583333333333286,0.0036910596371886317,1.7638888888888857,-0.041666666666666075
2021,Brooklyn Nets,4.5,0.04444484236365287,1.3611111111111143,0.9305555555555554
2021,Charlotte Hornets,-1.9305555555555571,-0.01859811871831396,-1.4166666666666714,0.11111111111111072
2021,Chicago Bulls,-0.8888888888888857,0.009071192407522632,2.81944444444445,2.3888888888888893
2021,Cleveland Cavaliers,-8.444444444444443,-0.047567599313106945,-0.9861111111111143,1.125
2021,Dallas Mavericks,2.2638888888888857,0.015308401513479009,-0.6111111111111072,-0.5416666666666661
2021,Denver Nuggets,4.930555555555557,0.012117312639918665,3.25,-0.5833333333333339
2021,Detroit Pistons,-4.472222222222214,-0.022636692870457442,-1.625,0.9861111111111107
2021,Golden State Warriors,1.0555555555555571,0.029288927926854114,-4.25,-0.041666666666666075
2021,Houston Rockets,-7.9027777777777715,-0.03354651116005147,-4.986111111111114,0.06944444444444287
2021,Indiana Pacers,-0.041666666666671404,0.010997981726684314,-4.111111111111114,-1.2638888888888893
2021,LA Clippers,6.180555555555557,0.03383769723110963,2.9583333333333357,0.3333333333333339
2021,Los Angeles Lakers,2.7916666666666714,0.008282644816925644,2.2083333333333357,0.0
2021,Memphis Grizzlies,1.0277777777777857,-0.008202526136098398,1.7638888888888857,-1.5416666666666679
2021,Miami Heat,0.027777777777771462,0.0029506765845938032,-1.3888888888888857,-0.9861111111111107
2021,Milwaukee Bucks,5.888888888888886,0.029879681172383488,4.680555555555557,0.6666666666666661
2021,Minnesota Timberwolves,-5.555555555555557,-0.03499436218673435,-2.2777777777777786,-1.041666666666666
2021,New Orleans Pelicans,-0.2916666666666572,-0.012642128103855677,5.597222222222221,1.2638888888888893
2021,New York Knicks,2.305555555555543,0.015122182238379356,1.0694444444444429,0.19444444444444464
2021,Oklahoma City Thunder,-10.638888888888886,-0.03809427422795553,-1.5138888888888928,3.0555555555555554
2021,Orlando Magic,-9.305555555555557,-0.057221202018331974,-1.9166666666666714,0.09722222222222321
2021,Philadelphia 76ers,5.583333333333329,0.01920122929404655,2.138888888888893,-1.1388888888888893
2021,Phoenix Suns,5.819444444444443,0.030262314227050613,0.23611111111110716,-1.0972222222222214
2021,Portland Trail Blazers,1.7916666666666714,-0.0055901711306176605,-0.8472222222222214,-1.2916666666666679
2021,Sacramento Kings,-3.680555555555557,-0.00707462213532839,-3.819444444444443,-0.34722222222222143
2021,San Antonio Spurs,-1.7361111111111143,-0.02327831661824964,-3.5416666666666643,-1.7777777777777768
2021,Toronto Raptors,-0.47222222222222854,-0.013777276020970564,-4.277777777777779,-2.9027777777777786
2021,Utah Jazz,9.25,0.05642504341224919,5.638888888888886,2.722222222222223
2021,Washington Wizards,-1.8333333333333428,-0.008350866085534259,-0.8888888888888928,-0.2777777777777768
2022,Atlanta Hawks,1.560975609756099,-3.5665013545349566e-05,0.1219512195121979,-0.9024390243902438
2022,Boston Celtics,7.2804878048780495,0.04050830125607574,2.353658536585364,-0.1829268292682915
2022,Brooklyn Nets,0.7804878048780495,0.019422748198533846,0.2926829268292721,0.7926829268292686
2022,Charlotte Hornets,0.43902439024390105,0.0006331432351317501,-2.3902439024390247,-1.7317073170731714
2022,Chicago Bulls,-0.39024390243902474,-0.0008726810383339334,-0.853658536585364,-0.21951219512195053
2022,Cleveland Cavaliers,2.121951219512198,0.018471200612387273,1.3170731707317032,0.9756097560975601
2022,Dallas Mavericks,3.3048780487804947,0.017363661921346307,-0.6219512195121979,-0.5853658536585371
2022,Denver Nuggets,2.3048780487804805,0.018956166553177667,1.7317073170731732,1.6829268292682933
2022,Detroit Pistons,-7.7195121951219505,-0.04680826173794156,-3.268292682926834,-0.4146341463414629
2022,Golden State Warriors,5.536585365853654,0.043399733832212295,2.8414634146341413,0.39024390243902474
2022,Houston Rockets,-8.475609756097555,-0.02007085826914201,-3.6585365853658516,2.3902439024390247
2022,Indiana Pacers,-3.4756097560975547,-0.020587203789905972,0.7439024390243887,1.1707317073170742
2022,LA Clippers,0.024390243902445263,0.016783499405487734,-3.146341463414636,0.1707317073170742
2022,Los Angeles Lakers,-3.0487804878048763,-0.003966915622941047,-2.6097560975609753,0.47560975609756007
2022,Memphis Grizzlies,5.682926829268297,-0.00018607913198986914,6.158536585365852,-1.8658536585365848
2022,Miami Heat,4.451219512195124,0.022974534141912528,2.0487804878048763,-0.41463414634146467
2022,Milwaukee Bucks,3.353658536585357,0.009742702640341938,2.5975609756097597,0.3658536585365848
2022,Minnesota Timberwolves,2.6341463414634063,0.0033933801117669304,-1.7195121951219505,-1.9999999999999982
2022,New Orleans Pelicans,-0.9878048780487774,-0.029875012505751752,3.439024390243908,-0.1341463414634152
2022,New York Knicks,-0.1219512195121979,-0.009392055153001344,2.4878048780487845,0.5853658536585371
2022,Oklahoma City Thunder,-8.097560975609753,-0.03561818152707036,-2.7439024390243887,0.7195121951219505
2022,Orlando Magic,-8.0,-0.030286809470121856,-2.8658536585365866,1.3292682926829276
2022,Philadelphia 76ers,2.6097560975609753,0.011217926667805078,-1.853658536585364,-0.7317073170731714
2022,Phoenix Suns,7.5,0.039021986480460624,0.8292682926829258,-1.7804878048780477
2022,Portland Trail Blazers,-8.878048780487802,-0.04383746605557526,-1.8658536585365866,0.4512195121951237
2022,Sacramento Kings,-5.463414634146332,-0.02663676717350072,-2.878048780487809,0.6097560975609753
2022,San Antonio Spurs,0.1219512195121979,-0.005287824636399652,-1.4512195121951166,-1.073170731707318
2022,Toronto Raptors,2.292682926829272,-0.025006563980971896,1.292682926829265,-3.3780487804878057
2022,Utah Jazz,6.036585365853654,0.033771183057014986,4.7804878048780495,2.024390243902438
2022,Washington Wizards,-3.378048780487802,0.0028081769925375477,-1.1097560975609753,1.2804878048780495
2023,Atlanta Hawks,0.2926829268292579,-0.01023036759438356,0.26829268292682684,-1.2439024390243887
2023,Boston Celtics,6.524390243902431,0.03803439326200919,1.3170731707317032,0.6707317073170724
2023,Brooklyn Nets,0.853658536585371,0.03361518990140189,-4.621951219512191,0.012195121951219079
2023,Charlotte Hornets,-6.243902439024382,-0.028046347997385146,-1.646341463414629,-0.15853658536585336
2023,Chicago Bulls,1.292682926829272,0.006497300350193025,-0.9878048780487845,-1.6707317073170724
2023,Cleveland Cavaliers,5.378048780487802,0.02123530407115337,-0.14634146341463605,-2.3170731707317067
2023,Dallas Mavericks,0.07317073170732158,0.015702931239340412,-5.939024390243908,-0.8902439024390247
2023,Denver Nuggets,3.329268292682926,0.029894548990106684,2.182926829268297,1.0609756097560972
2023,Detroit Pistons,-8.21951219512195,-0.037981688511672274,-2.292682926829272,1.573170731707318
2023,Golden State Warriors,1.8048780487804805,0.030532665800231062,1.2682926829268268,2.0
2023,Houston Rockets,-7.853658536585357,-0.049744782284871336,4.768292682926827,3.0853658536585353
2023,Indiana Pacers,-3.182926829268297,-0.010216796366348535,-3.7439024390243887,-0.13414634146341342
2023,LA Clippers,0.5,0.009938592837662075,0.09756097560975974,1.2439024390243905
2023,Los Angeles Lakers,0.5731707317073216,0.006674458323205457,0.853658536585371,1.451219512195122
2023,Memphis Grizzlies,3.9390243902439153,0.012809609456395421,2.231707317073173,-1.512195121951219
2023,Miami Heat,-0.31707317073171737,-0.031330979121340974,-1.2439024390243958,-2.2195121951219505
2023,Milwaukee Bucks,3.6341463414634063,0.03431406844976992,4.451219512195124,2.7926829268292668
2023,Minnesota Timberwolves,-0.036585365853653684,0.020251331420294894,-2.768292682926827,-0.04878048780487809
2023,New Orleans Pelicans,1.8902439024390247,0.0002178964924052229,1.914634146341463,-0.39024390243902474
2023,New York Knicks,2.9268292682926926,0.004510234119221912,4.560975609756092,0.25609756097560954
2023,Oklahoma City Thunder,1.08536585365853,-0.01586357712985531,-2.975609756097562,-3.7317073170731714
2023,Orlando Magic,-2.5609756097560847,-0.01644954472738147,1.1951219512195124,0.39024390243902296
2023,Philadelphia 76ers,4.317073170731703,0.020835206981998144,-0.23170731707316605,-0.609756097560977
2023,Phoenix Suns,2.0731707317073074,0.0027972654708043887,1.3658536585365866,-0.8902439024390247
2023,Portland Trail Blazers,-4.012195121951223,-0.01353946232892378,-2.6585365853658587,0.9390243902439028
2023,Sacramento Kings,2.646341463414629,0.009078811557246103,0.2560975609756113,-0.7073170731707314
2023,San Antonio Spurs,-10.036585365853668,-0.05131595613064377,-1.2682926829268268,1.4390243902439028
2023,Toronto Raptors,1.475609756097569,-0.047935790195394845,0.7560975609756113,-5.012195121951221
2023,Utah Jazz,-0.939024390243901,0.005686639725905884,2.4268292682926784,2.7926829268292686
2023,Washington Wizards,-1.207317073170728,0.010028843938855614,0.6097560975609753,1.8292682926829258
2024,Atlanta Hawks,-2.182926829268297,-0.032448186018609326,0.4268292682926855,-0.5853658536585353
2024,Boston Celtics,11.341463414634148,0.054893776194934074,3.0121951219512155,-0.08536585365853533
2024,Brooklyn Nets,-2.8902439024390247,-0.013067660419410543,-0.21951219512195053,0.5
2024,Charlotte Hornets,-10.243902439024396,-0.042866141801395696,-5.085365853658537,0.14634146341463428
2024,Chicago Bulls,-1.439024390243901,-0.021562001350657778,0.4268292682926855,-1.7439024390243905
2024,Cleveland Cavaliers,2.41463414634147,0.02011326609843822,0.6097560975609753,-0.03658536585365901
2024,Dallas Mavericks,2.207317073170742,0.01435182721309236,-2.1341463414634134,-1.2195121951219523
2024,Denver Nuggets,5.256097560975618,0.03582483067518505,2.1585365853658516,0.2682926829268304
2024,Detroit Pistons,-9.109756097560975,-0.03168284603897198,0.2073170731707279,2.7926829268292668
2024,Golden State Warriors,2.6097560975609753,0.01888888822360313,3.792682926829272,1.3048780487804876
2024,Houston Rockets,1.121951219512198,-0.003945317997892772,0.560975609756099,-1.0609756097560972
2024,Indiana Pacers,3.0487804878048763,0.023239244718509022,-1.8292682926829258,-1.0121951219512209
2024,LA Clippers,3.2804878048780495,0.02081075363506879,0.7682926829268268,0.10975609756097526
2024,Los Angeles Lakers,0.5975609756097526,0.015934893721832433,-0.939024390243901,0.560975609756099
2024,Memphis Grizzlies,-7.0,-0.04317977272693707,-3.0121951219512226,-0.03658536585365901
2024,Miami Heat,1.7560975609756042,-0.006132776716265886,-0.47560975609756184,-1.073170731707318
2024,Milwaukee Bucks,2.6219512195121837,0.028785142556356003,0.1707317073170742,0.8902439024390247
2024,Minnesota Timberwolves,6.4512195121951095,0.04424432549678037,2.182926829268297,-0.04878048780487809
2024,New Orleans Pelicans,4.41463414634147,0.01656580577618827,1.646341463414629,-1.2317073170731714
2024,New York Knicks,4.585365853658544,-0.003591281998988838,4.548780487804876,0.03658536585365901
2024,Oklahoma City Thunder,7.414634146341456,0.04333051018279477,-2.6341463414634134,-3.02439024390244
2024,Orlando Magic,2.0243902439024453,-0.0010911364441079652,2.4512195121951237,-0.34146341463414664
2024,Philadelphia 76ers,3.0487804878048763,-0.004594566430711655,-1.5,-2.6463414634146343
2024,Phoenix Suns,3.060975609756099,0.029571009174590213,2.756097560975604,2.170731707317074
2024,Portland Trail Blazers,-9.024390243902445,-0.055273785817776644,-1.085365853658537,0.9268292682926838
2024,Sacramento Kings,1.7439024390243958,-0.0003799197377367669,1.4634146341463392,-0.7439024390243905
2024,San Antonio Spurs,-6.487804878048777,-0.023449108990103773,-1.0975609756097526,1.7560975609756095
2024,Toronto Raptors,-6.439024390243901,-0.030186388690704224,-2.5121951219512226,0.12195121951219612
2024,Utah Jazz,-4.890243902439025,-0.028653001181131232,3.207317073170735,3.365853658536585
2024,Washington Wizards,-9.292682926829258,-0.024450381305970548,-7.865853658536587,-0.06097560975609717
2025,Atlanta Hawks,-1.1341463414634063,-0.013753928014432426,0.8414634146341484,-0.5121951219512191
2025,Boston Celtics,9.109756097560975,0.038482965911706524,1.6341463414634205,-0.9146341463414647
2025,Brooklyn Nets,-7.109756097560975,-0.04051735204759277,-2.3902439024390247,0.1951219512195106
2025,Charlotte Hornets,-9.109756097560975,-0.04431830933595171,-0.048780487804876316,2.2195121951219505
2025,Chicago Bulls,-1.5609756097560847,0.014041643572933249,-0.207317073170735,2.0853658536585353
2025,Cleveland Cavaliers,9.536585365853654,0.04966872653690535,1.853658536585371,-1.3048780487804876
2025,Dallas Mavericks,-1.1951219512195195,0.010256110084823966,-2.2560975609756113,0.7926829268292686
2025,Denver Nuggets,3.8902439024390247,0.032344699744189076,3.292682926829265,1.3048780487804876
2025,Detroit Pistons,1.9024390243902474,0.007592687921505914,2.3048780487804876,-0.19512195121951237
2025,Golden State Warriors,3.3048780487804947,-0.006232613232310946,1.3170731707317032,-1.6951219512195124
2025,Houston Rockets,4.512195121951223,-0.007241614008798747,6.317073170731703,-0.43902439024390283
2025,Indiana Pacers,2.231707317073159,0.014519530004514225,-3.207317073170735,-1.8048780487804876
2025,LA Clippers,4.658536585365852,0.017963997233759854,2.292682926829265,-0.15853658536585336
2025,Los Angeles Lakers,1.2195121951219505,0.017541406143496086,-0.5975609756097526,0.29268292682926855
2025,Memphis Grizzlies,4.853658536585357,0.019314705786169895,3.7195121951219505,0.5243902439024382
2025,Miami Heat,0.560975609756099,0.0010252551924372355,-1.2804878048780495,-0.2317073170731696
2025,Milwaukee Bucks,2.475609756097569,0.03710647000641498,-1.9024390243902403,0.5121951219512209
2025,Minnesota Timberwolves,5.0,0.02353232612748324,1.4268292682926855,-0.23170731707317138
2025,New Orleans Pelicans,-9.426829268292678,-0.04586390649548466,-2.121951219512198,0.6463414634146343
2025,New York Knicks,4.097560975609753,0.007411439643892126,0.8048780487804876,-1.2317073170731714
2025,Oklahoma City Thunder,12.86585365853658,0.04511181567225542,-0.0853658536585371,-5.304878048780488
2025,Orlando Magic,-0.1219512195121979,-0.027739716704947237,-0.2804878048780495,-2.0
2025,Philadelphia 76ers,-6.231707317073173,-0.0432233480462515,-5.731707317073173,-2.3658536585365866
2025,Phoenix Suns,-3.0,0.007221868962936084,-1.6951219512195124,1.8536585365853657
2025,Portland Trail Blazers,-2.9756097560975547,-0.020420715420062963,0.5243902439024382,0.463414634146341
2025,Sacramento Kings,0.47560975609756895,-0.008276175973586986,1.853658536585364,-0.5853658536585371
2025,San Antonio Spurs,-2.7560975609756184,-0.00730720294589049,-2.5,0.20731707317073322
2025,Toronto Raptors,-4.292682926829272,-0.01626582968037016,0.1219512195121979,0.23170731707317138
2025,Utah Jazz,-9.341463414634148,-0.025675860237099668,1.1829268292682897,5.414634146341463
2025,Washington Wizards,-12.439024390243901,-0.03629907640264296,-5.18292682926829,2.2317073170731696
2026,Atlanta Hawks,2.41463414634147,0.008387627666813224,-1.707317073170728,-1.8902439024390265
2026,Boston Celtics,7.6951219512195195,0.03001651025703067,5.158536585365852,-0.04878048780487809
2026,Brooklyn Nets,-9.987804878048792,-0.05249236417309955,-4.243902439024389,1.2560975609756095
2026,Charlotte Hornets,4.829268292682926,0.013731249482923924,6.792682926829265,2.7195121951219505
2026,Chicago Bulls,-5.207317073170728,-0.00653268477047142,-0.6707317073170742,2.3658536585365866
2026,Cleveland Cavaliers,4.109756097560975,0.018297390156332805,1.268292682926834,-1.048780487804878
2026,Dallas Mavericks,-5.512195121951223,-0.02073411050473517,-2.060975609756092,1.1829268292682933
2026,Denver Nuggets,5.146341463414643,0.03462722017396891,1.146341463414636,1.1097560975609753
2026,Detroit Pistons,8.158536585365852,0.032106875463060236,5.024390243902438,-1.7560975609756095
2026,Golden State Warriors,-0.560975609756099,-0.003953478962224755,-1.9024390243902403,-0.24390243902439046
2026,Houston Rockets,5.2195121951219505,0.012730163205357359,8.646341463414636,1.9390243902439028
2026,Indiana Pacers,-7.987804878048792,-0.022680802093801078,-4.7195121951219505,1.0243902439024382
2026,LA Clippers,1.1341463414634063,0.01395496290460252,-1.7804878048780495,0.024390243902439934
2026,Los Angeles Lakers,1.7560975609756184,0.01686058992999384,0.012195121951215526,-0.12195121951219434
2026,Memphis Grizzlies,-6.012195121951223,-0.02799749970260279,-4.658536585365852,-0.43902439024390283
2026,Miami Heat,2.329268292682926,0.0006732564691360743,-0.10975609756097526,-1.3780487804878057
2026,Milwaukee Bucks,-6.207317073170728,0.006951585938823834,-3.7195121951219505,2.1463414634146343
2026,Minnesota Timberwolves,3.353658536585371,0.028773173212089498,0.3414634146341484,-0.21951219512195053
2026,New Orleans Pelicans,-4.5,-0.028135813555797307,-1.914634146341463,-0.29268292682926855
2026,New York Knicks,6.329268292682926,0.016120509896078272,5.0731707317073145,-0.7439024390243905
2026,Oklahoma City Thunder,11.146341463414643,0.04291863753847469,-1.0609756097560918,-4.158536585365853
2026,Orlando Magic,0.6341463414634205,-0.015408051486466179,0.06097560975609184,-0.7195121951219523
2026,Philadelphia 76ers,-0.18292682926829684,-0.011772860525323892,-1.646341463414629,-1.8048780487804894
2026,Phoenix Suns,1.463414634146332,-0.004569935561752558,-0.560975609756099,-1.7682926829268304
2026,Portland Trail Blazers,-0.2926829268292721,-0.006837824833354822,3.0365853658536537,1.6707317073170742
2026,Sacramento Kings,-10.0,-0.046909150343628636,-1.6707317073170742,0.34146341463414664
2026,San Antonio Spurs,8.30487804878048,0.03634292930096994,4.451219512195124,0.47560975609756007
2026,Toronto Raptors,2.829268292682926,0.0060544961435152755,-0.7926829268292721,-2.4024390243902456
2026,Utah Jazz,-8.426829268292693,-0.04129584995026703,-1.9024390243902403,0.9146341463414629
2026,Washington Wizards,-11.975609756097555,-0.02922675127564578,-5.890243902439018,1.8658536585365848
